row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
6,21,world,0.84,1.1581324587102406,0.002693813755454215,-0.6060651300887584,-0.016517119420825378,0.7787390381885853,-0.6267946864934665,0.020521114753160773,1
6,22,world,0.88,1.1181893737127708,0.0006100950878711627,-0.6065209755818439,-0.016534752796898533,0.7787384605674602,-0.6267942215752265,0.02054302272971701,1
6,23,world,0.92,1.078243026985562,-0.0014128260313809086,-0.6069635206765466,-0.02053399838297251,0.7785915210312349,-0.6266759522762042,0.025511744891106348,1
6,24,world,0.96,1.0383806864217333,-0.004558881161617084,-0.6076517686029236,-0.04382024254096354,0.7771046095054529,-0.6254791607979892,0.05444292090319888,1
6,25,world,1.0,0.9991281399560257,-0.01191463864940597,-0.6092609536388907,-0.07721576828163808,0.7730797305716506,-0.6222395996534689,0.09593401863276285,1
6,26,world,1.04,0.961058763556116,-0.0238589516664541,-0.611873955740149,-0.1036678466959747,0.7682880701962402,-0.6183828683039959,0.12879847415120982,1
6,27,world,1.08,0.9235287462803875,-0.03737742000380964,-0.6148313285183808,-0.10956877978015989,0.7670229861001431,-0.61736462220213,0.13612988116033853,1
6,28,world,1.12,0.885935906729251,-0.050728329678529624,-0.6177520452631584,-0.10861322930032406,0.7672327390612667,-0.6175334490320818,0.13494269102119852,1
6,29,world,1.16,0.8483338509520181,-0.06405448505431335,-0.620667346624477,-0.10856754548838773,0.7672427196696602,-0.6175414822626162,0.13488593279293826,1
6,30,world,1.2,0.810732664060685,-0.07738298001132765,-0.6235831598051582,-0.10857542386470838,0.7672409987784702,-0.6175400971457938,0.13489572099654595,0
6,31,world,1.24,0.7731314062676813,-0.0907112840820775,-0.6264989312265347,-0.10857542386470835,0.7672409987784702,-0.6175400971457938,0.13489572099654595,0
6,32,world,1.28,0.7355301484746777,-0.10403958815282734,-0.6294147026479111,-0.10857542386470835,0.7672409987784702,-0.6175400971457938,0.13489572099654595,0
7,0,world,0.0,0.8406158667709188,-0.0504357786052284,-0.6766147885185775,-0.05600034156297225,0.742296888320486,-0.6647927537876173,0.06252908000307511,0
7,1,world,0.039999999999999813,0.8800536438695368,-0.04379326339933346,-0.6758808067346362,-0.056000341562972594,0.742296888320486,-0.6647927537876173,0.06252908000307479,0
7,2,world,0.07999999999999985,0.9194914209681551,-0.037150748193438485,-0.675146824950695,-0.05600034156297294,0.742296888320486,-0.6647927537876173,0.06252908000307447,0
7,3,world,0.11999999999999988,0.9589651324121435,-0.030724950734425032,-0.6744367899509945,-0.05234341988956553,0.7426295458477616,-0.6650906781306227,0.05844582014105584,1
7,4,world,0.15999999999999992,0.9984945083523019,-0.024644196986698997,-0.6737648814426762,-0.0515721741876229,0.742696817844691,-0.665150926177431,0.05758465957385831,1
7,5,world,0.19999999999999996,1.0380230866846263,-0.018559434290793552,-0.6730925299553284,-0.04769413935739993,0.7430198608383436,-0.6654402398527454,0.05325450831099949,1
7,6,world,0.23999999999999988,1.0776780811609894,-0.013364441009043574,-0.6725184958254361,-0.03689385983082553,0.743785937493482,-0.6661263294991568,0.04119509001939777,1
7,7,world,0.2799999999999999,1.1175140274626918,-0.009795427119918654,-0.6721241284660756,-0.025994299269892777,0.7443602060181072,-0.6666406379372937,0.02902481615284577,1
7,8,world,0.31999999999999995,1.1574191891908427,-0.007059650918204123,-0.67182183184578,-0.02284901555063552,0.7444888522329834,-0.6667558520419125,0.025512842982410952,1
7,9,world,0.3599999999999999,1.1973251948035224,-0.004335667704373567,-0.6715208383219798,-0.022945335148326203,0.7444851588684529,-0.6667525443061317,0.0256203918948486,1
7,10,world,0.3999999999999999,1.2372299548213643,-0.0015937139989471,-0.6712178591025397,-0.02307974045934349,0.7444799791144232,-0.666747905376651,0.025770466700582494,1
7,11,world,0.43999999999999995,1.2771337553809212,0.0011620017306403468,-0.6709133592128825,-0.02317694332348773,0.744476214206482,-0.6667445335674134,0.025879001853561522,1
7,12,world,0.47999999999999987,1.3170368874189924,0.0039272657335468865,-0.6706078042622323,-0.023239424143144043,0.7444737858050703,-0.6667423587185336,0.025948766926535277,1
7,13,world,0.5199999999999999,1.3569396450404416,0.006697862959695234,-0.6703016600033781,-0.023267455037185837,0.7444726942194715,-0.6667413811064946,0.02598006577932819,1
7,14,world,0.5599999999999999,1.3968423243919166,0.009469573766877284,-0.6699953926965264,-0.023257922819673198,0.7444730655731445,-0.6667417136868294,0.025969422253654163,1
7,15,world,0.5999999999999999,1.4367452220219885,0.012238177889783588,-0.6696894686707358,-0.02321617997277916,0.7444746899857052,-0.6667431684922621,0.025922812869335985,1
7,16,world,0.6399999999999999,1.4766485890486565,0.01500008996994543,-0.6693842840994014,-0.023169552858316896,0.7444765010140186,-0.6667447904293337,0.02587074976906541,1
7,17,world,0.6799999999999999,1.516552187876165,0.017758692163955564,-0.6690794652624416,-0.0231570548125043,0.7444769858269092,-0.6667452246218725,0.02585679466638874,1
7,18,world,0.72,1.5564558130659338,0.020516917564029673,-0.6687746880602954,-0.02318285896631842,0.7444759845674994,-0.6667443279047878,0.025885607182235836,1
7,19,world,0.7599999999999999,1.5963587049654744,0.023285595273934638,-0.6684687559033203,-0.02324843497773681,0.7444734350466616,-0.6667420445825539,0.025958828301481177,1
7,20,world,0.7999999999999999,1.6362629041709262,0.0260348642172577,-0.668164968367874,-0.02103112988051589,0.7445556419610642,-0.6668156681719475,0.02348302110665926,1
7,21,world,0.8399999999999999,1.676203985034226,0.02817378897336533,-0.6679286223815203,-0.012719396407109269,0.7447904750260522,-0.6670259820266556,0.014202273299794175,1
7,22,world,0.8799999999999999,1.7161923931006229,0.02903640098885002,-0.6678333058506052,-0.0017404228751886984,0.7449233381576585,-0.667144972754772,0.0019433281505496292,1
7,23,world,0.9199999999999999,1.7561863871519292,0.028549532845200926,-0.6678871035970226,0.014095835312157138,0.7447595815968642,-0.6669983142182004,-0.015739182843948495,1
7,24,world,0.96,1.7960668587835469,0.025613673206152623,-0.6682115089507904,0.035491901618674104,0.7438709862863372,-0.6662024982417951,-0.03962968606074984,1
7,25,world,0.9999999999999999,1.835678386968682,0.020111782975885097,-0.6688194544475036,0.05253146161036253,0.7426129915395108,-0.6650758522810093,-0.05865578445905131,1
7,26,world,1.04,1.8750627322198907,0.013168704676088676,-0.6695866477227287,0.06008251460898374,0.7418988260198457,-0.6644362536636915,-0.06708716871350821,1
7,27,world,1.0799999999999998,1.9144159385411477,0.006048390393696642,-0.6703734251432143,0.06069474884532601,0.7418366920602902,-0.664380607187093,-0.06777077961303514,0
7,28,world,1.1199999999999999,1.9537821183533468,-0.0010012265944131862,-0.6711523906845295,0.060694748845325754,0.7418366920602903,-0.6643806071870929,-0.06777077961303533,0
7,29,world,1.16,1.993148298165546,-0.008050843582523014,-0.6719313562258445,0.06069474884532552,0.7418366920602903,-0.6643806071870929,-0.06777077961303556,0
8,0,world,0.0,1.9928525250770674,-0.005868115120896349,-0.7316780154159436,0.07405199128331405,0.7117301093809114,-0.694403183387451,-0.07589975552652463,0
8,1,world,0.04,1.9536962227327646,0.0023015505242673998,-0.7314766451903058,0.07405199128331412,0.7117301093809114,-0.694403183387451,-0.07589975552652457,0
8,2,world,0.08,1.9145399203884617,0.010471216169431148,-0.7312752749646678,0.07405199128331418,0.7117301093809114,-0.694403183387451,-0.0758997555265245,0
8,3,world,0.12,1.8754098301081272,0.018764189964931392,-0.7310708653747361,0.07054506352522714,0.7121042493184528,-0.6947682149611984,-0.07230532203409652,1
8,4,world,0.16,1.8361180497629317,0.02620751069940946,-0.7308873984813652,0.046570890257887194,0.7141723097541114,-0.6967859288832521,-0.04773293906066334,1
8,5,world,0.2,1.7962698024225525,0.029436582727240538,-0.7308078066117482,0.014326748355303228,0.7156150465076583,-0.6981935425035068,-0.014684233034442619,1
8,6,world,0.24,1.7562723033523127,0.029732879174360096,-0.7308005033407203,-0.0008224269242106323,0.7157651925921377,-0.6983400333115424,0.0008429483544952428,1
8,7,world,0.28,1.7162772744902477,0.029302714481519537,-0.7308111062668401,-0.017902956009369805,0.7155304402401295,-0.6981109959587989,0.01834967512810729,1
8,8,world,0.32,1.6764595806024316,0.025684473950382376,-0.7309002905668854,-0.04386711018274076,0.7143521313762916,-0.6969613727858828,0.04496169354887117,1
8,9,world,0.36,1.636959533944565,0.019391571418196814,-0.7310554013459382,-0.05753917059933619,0.7133319580239367,-0.69596603534834,0.05897490271285199,1
8,10,world,0.4,1.5975217889751128,0.012710767320602032,-0.731220073327266,-0.05921107957946651,0.7131882106877194,-0.6958257875110282,0.060688529606019524,1
8,11,world,0.44,1.5581232119028416,0.0058026055522054495,-0.7313903493403201,-0.059392581423828486,0.7131723560221985,-0.6958103188250834,0.06087456031953229,0
8,12,world,0.48,1.5187260337211284,-0.0011135559704922426,-0.7315608225355354,-0.059392581423828444,0.7131723560221985,-0.6958103188250834,0.060874560319532325,0
9,0,world,0.0,1.5713298431751717,0.004149202579463662,-0.7852913599951942,0.053324194866526446,-0.7028686089722902,0.7073362603507201,-0.0529873905401362,0
9,1,world,0.040000000000000036,1.610877449736239,0.010147983335078421,-0.7853293696924908,0.05332419486652631,-0.7028686089722902,0.7073362603507201,-0.05298739054013634,0
9,2,world,0.08000000000000002,1.6504250569526489,0.016146759770341412,-0.7853673793624126,0.05332179953554085,-0.7028687884052954,0.7073364409243911,-0.05298501033668946,1
9,3,world,0.12,1.6899743818196236,0.02213418263715452,-0.7854053170934324,0.049196963946635995,-0.7031657569578157,0.7076352971026302,-0.04888622786478584,1
9,4,world,0.16000000000000003,1.7296648252443803,0.027045995283262333,-0.7854364395030459,0.030635826900656964,-0.7042053747464705,0.7086815230236244,-0.030442326015143323,1
9,5,world,0.2,1.7696042360451614,0.029085937547662553,-0.7854493650609433,0.007100933812924416,-0.704827749684565,0.7093078539702591,-0.007056083168618662,1
9,6,world,0.24000000000000002,1.8095951612054957,0.028651458056099838,-0.785446612095861,-0.016379634515964595,-0.7046751244810496,0.7091542586333675,0.016276178080239692,1
9,7,world,0.28,1.8494585410256785,0.025417427056312735,-0.7854261205085944,-0.034119386380673675,-0.7040472084800448,0.7085223514032898,0.033903882763127995,1
9,8,world,0.32,1.8892305155051203,0.021152637144964587,-0.7853990977884499,-0.03756053210371072,-0.7038742194357319,0.7083482627868809,0.03732329364664126,0
9,9,world,0.36000000000000004,1.9290024975687625,0.016887814465098235,-0.7853720748606763,-0.03756053210371049,-0.7038742194357319,0.7083482627868809,0.03732329364664149,0
9,10,world,0.4,1.9687744796324047,0.012622991785231885,-0.7853450519329027,-0.03756053210371026,-0.7038742194357319,0.7083482627868809,0.03732329364664172,0
10,0,world,0.0,1.9487200708839492,0.026131386603824323,-0.8373580276531838,-0.001991087379528945,-0.7001985612394473,0.7139427127928152,0.001952756843762195,0
10,1,world,0.04,1.9087209969257173,0.026403516164339315,-0.8373633178505968,-0.0019910873795293883,-0.7001985612394472,0.7139427127928153,0.0019527568437617423,0
10,2,world,0.08,1.8687219229674854,0.026675645724854306,-0.8373686080480099,-0.0019910873795298315,-0.7001985612394472,0.7139427127928153,0.0019527568437612904,0
10,3,world,0.12,1.828722770821441,0.026934736224133116,-0.8373736447661326,-0.0004000481075838713,-0.7002011742957185,0.7139453771406143,0.0003923467274178382,1
10,4,world,0.16,1.7887251470957908,0.026646319182575054,-0.8373680379401616,0.011252988884474924,-0.7001143029864175,0.7138568006401669,-0.01103635695299999,1
10,5,world,0.2,1.7488062324798912,0.02427483703073422,-0.8373219363379563,0.03344962306094089,-0.6994323595734079,0.7131614714047154,-0.032805682472969985,1
10,6,world,0.24,1.7091381174233684,0.019161185340056338,-0.8372225269724353,0.049788432123291294,-0.6984965813726196,0.7122073248752927,-0.04882995219583025,1
10,7,world,0.28,1.6695741510606794,0.013272467589117517,-0.8371080503262412,0.053045922731138596,-0.6982658989321473,0.7119721143840674,-0.05202473267170861,0
10,8,world,0.32,1.6300016849689367,0.007440908990638024,-0.8369946848537099,0.05304592273113865,-0.6982658989321473,0.7119721143840674,-0.052024732671708554,0
10,9,world,0.36,1.5904292188771938,0.001609350392158532,-0.8368813193811786,0.05304592273113873,-0.6982658989321475,0.7119721143840673,-0.052024732671708485,0
11,0,world,0.0,1.6258710051805993,0.007805587087259478,-0.8884999198128687,0.0440955162526242,-0.6947863852403576,0.7165888422007016,-0.04275389531387693,0
11,1,world,0.03999999999999998,1.6655690202674485,0.012709120106986993,-0.8886514522804695,0.04409551625262415,-0.6947863852403576,0.7165888422007016,-0.04275389531387699,0
11,2,world,0.08000000000000002,1.7052670546508422,0.0176124970106525,-0.8888029799236609,0.04404196589193751,-0.6947895782722738,0.7165921354310352,-0.042701974228345554,1
11,3,world,0.12,1.7449686416752153,0.022486762501058435,-0.8889536079452451,0.03850646920735787,-0.6950986420305398,0.7169108976368775,-0.03733489689243434,1
11,4,world,0.16,1.7848016301161704,0.026063604957161157,-0.889064142076744,0.020822884207943617,-0.6958077372322596,0.7176422443062992,-0.020189340950196113,1
11,5,world,0.2,1.8247817709715715,0.02722012506640911,-0.8890998816843465,0.007605630277252745,-0.6960615184483872,0.7179039891990575,-0.0073742264333834,1
11,6,world,0.24,1.8647711821139077,0.028123204236796248,-0.8891277892796627,0.0064854806144289566,-0.6960721771144389,0.7179149823351901,-0.00628815768160726,0
11,7,world,0.28,1.904757367941336,0.029173865355001615,-0.8891602575573764,0.006485480614428747,-0.6960721771144389,0.7179149823351901,-0.006288157681607476,0
11,8,world,0.32,1.9447435537687645,0.030224526473206982,-0.88919272583509,0.006485480614428536,-0.6960721771144389,0.7179149823351901,-0.006288157681607694,0
12,0,world,0.0,1.9289979580346883,0.03542946839623061,-0.9414703567479701,0.031207363598290568,-0.6907377248760754,0.7218141382273868,-0.029863786520167947,0
12,1,world,0.04,1.889150729298517,0.031940232312373466,-0.9413167546700081,0.03120736359829096,-0.6907377248760757,0.7218141382273867,-0.029863786520167544,0
12,2,world,0.08,1.8493035005623457,0.028450996228516323,-0.9411631525920461,0.03120736359829135,-0.6907377248760754,0.7218141382273868,-0.029863786520167135,0
12,3,world,0.12,1.8094534639854203,0.024994151158249666,-0.9410109764213245,0.03540317200348343,-0.6905524360460996,0.721620513219967,-0.03387895191768261,1
12,4,world,0.16,1.7697254442936095,0.02041278673752312,-0.9408092970055405,0.05632967064462024,-0.6892784309997835,0.7202891904587134,-0.05390449769617247,1
12,5,world,0.2,1.7304978324380276,0.012628530356248602,-0.940466620864742,0.0745385237048907,-0.6876936576938236,0.7186331179213483,-0.07132940121876223,1
12,6,world,0.24,1.6913575573811228,0.004389378050413316,-0.9401039194354304,0.07676127558657363,-0.6874697079205951,0.7183990926066256,-0.07345645651588992,0
12,7,world,0.28,1.652194586860923,-0.003742877426915441,-0.939745923785433,0.07676127558657377,-0.6874697079205951,0.7183990926066256,-0.07345645651588978,0
13,0,world,0.0,1.6409691608312056,-0.007210707703780923,-0.9914196437190824,0.06966975143125106,-0.6828319603432143,0.7242736602363604,-0.06568336743176331,0
13,1,world,0.040000000000000036,1.6802463215790915,0.0003461542647693952,-0.9918651555292729,0.06966975143125109,-0.6828319603432143,0.7242736602363604,-0.06568336743176327,0
13,2,world,0.08000000000000002,1.7195234823269772,0.007903016233319703,-0.9923106673394635,0.06966975143125113,-0.6828319603432143,0.7242736602363604,-0.06568336743176324,0
13,3,world,0.12000000000000002,1.758794926393661,0.015489099684581061,-0.992757901890618,0.06584105506245976,-0.6831695553177487,0.7246317441587302,-0.06207374253811575,1
13,4,world,0.16000000000000003,1.7982434665731395,0.02207784589296878,-0.9931463388188576,0.05315203825050942,-0.6841510809749117,0.7256728395115517,-0.05011076956022478,1
13,5,world,0.2,1.8379456223571362,0.026927679927906054,-0.9934322588672907,0.04845082069011713,-0.684461292632046,0.7260018782008275,-0.04567854761037938,0
13,6,world,0.24000000000000002,1.8776834988921387,0.03149153521180225,-0.9937013191515012,0.04845082069011689,-0.684461292632046,0.7260018782008275,-0.04567854761037963,0
13,7,world,0.28,1.9174213754271414,0.03605539049569845,-0.9939703794357118,0.04845082069011665,-0.684461292632046,0.7260018782008275,-0.04567854761037988,0
14,0,world,0.0,1.9058108214782825,0.03815448002639581,-1.0455915010454773,0.0724139315100522,-0.6795717341405232,0.7268803668451296,-0.06770090823312036,0
14,1,world,0.04,1.8664276283431547,0.031172861328294596,-1.0451212895658788,0.0724139315100521,-0.6795717341405232,0.7268803668451296,-0.06770090823312046,0
14,2,world,0.08,1.8270444352080268,0.024191242630193385,-1.0446510780862803,0.07241393151005202,-0.6795717341405233,0.7268803668451296,-0.06770090823312054,0
14,3,world,0.12,1.787726241782772,0.01686742304069428,-1.0441578194030998,0.07780551672937101,-0.6790506731031086,0.7263230319581468,-0.07274158488660645,1
14,4,world,0.16,1.7488343857399244,0.007554528612447708,-1.0435305966832944,0.09209612008882566,-0.6774862246679739,0.7246496738742613,-0.08610209174954478,1
14,5,world,0.2,1.7102609853617992,-0.003007393460617993,-1.0428192520481683,0.0963786644836556,-0.6769653462249335,0.7240925342896435,-0.09010590895665124,0
14,6,world,0.24,1.6717256186442873,-0.013708146277315246,-1.0420985571731916,0.09637866448365578,-0.6769653462249335,0.7240925342896435,-0.09010590895665102,0
14,7,world,0.28,1.6331902519267751,-0.024408899094012514,-1.0413778622982148,0.09637866448365597,-0.6769653462249334,0.7240925342896436,-0.0901059089566508,0
15,0,world,0.0,1.6600960539575018,-0.02205967294945295,-1.0923782124745856,0.10052437223762516,-0.6741181576248745,0.7257696282026896,-0.09337026788654976,0
15,1,world,0.03999999999999998,1.6985933128904585,-0.011228216841042422,-1.0931785956456144,0.10052437223762509,-0.6741181576248745,0.7257696282026898,-0.09337026788654987,0
15,2,world,0.07999999999999999,1.7370901106176322,-0.0003951313920855128,-1.0939790992156677,0.09985644001430144,-0.6742037961920739,0.7258618284661819,-0.09274987096270208,1
15,3,world,0.12,1.7756563604716284,0.010186703797278485,-1.0947610368166125,0.09335314885286823,-0.67500724176075,0.726726834669736,-0.08670940514560632,1
15,4,world,0.15999999999999998,1.814536264584185,0.01955495949701479,-1.0954532977766258,0.09024129817481226,-0.675372245176401,0.7271198049420461,-0.0838190181889097,0
15,5,world,0.19999999999999998,1.8534783492381484,0.028668712927389754,-1.0961267524624554,0.09024129817481266,-0.675372245176401,0.7271198049420461,-0.0838190181889093,0
15,6,world,0.24,1.892420433892112,0.03778246635776472,-1.096800207148285,0.09024129817481304,-0.6753722451764009,0.7271198049420462,-0.08381901818890888,0
16,0,world,0.0,1.8926114822554783,0.03208805134457392,-1.1556587361530577,0.08113007194407355,-0.6568248905226481,0.7462573055775953,-0.07140734197775667,0
16,1,world,0.04,1.8534494674619288,0.02400923590016521,-1.1546246479919224,0.08113007194407354,-0.6568248905226481,0.7462573055775953,-0.07140734197775668,0
16,2,world,0.08,1.8142874526683794,0.015930420455756503,-1.1535905598307872,0.08113007194407353,-0.6568248905226481,0.7462573055775953,-0.0714073419777567,0
16,3,world,0.12,1.7751644169171754,0.007671153943047414,-1.1525333739377281,0.08338107091463245,-0.6566064741225077,0.746009149884352,-0.0733885784190184,1
16,4,world,0.16,1.7362342946425953,-0.0014424243794923443,-1.1513668361558238,0.08808221245554933,-0.6561307899925826,0.7454686972316564,-0.07752632920745217,1
16,5,world,0.2,1.697344526701673,-0.010725423273172682,-1.150178612545341,0.08848317713383183,-0.6560889947237266,0.7454212111725042,-0.0778792417838664,0
16,6,world,0.24,1.6584545659452665,-0.02000762768144768,-1.1489904906289687,0.08848317713383176,-0.6560889947237266,0.7454212111725042,-0.07787924178386649,0
17,0,world,0.0,1.6872799697711915,0.0007749194853172718,-1.2249687898148225,-0.00991338334219158,-0.6026236729397575,0.7979288060209979,0.007486932964278962,0
17,1,world,0.03999999999999998,1.727267972696749,-0.00016731167131853403,-1.2247007926635822,-0.009913383342191337,-0.6026236729397575,0.7979288060209979,0.007486932964279284,0
17,2,world,0.07999999999999999,1.7672559746142213,-0.0011095823709143888,-1.2244327842652074,-0.00999101613140793,-0.6026229416620114,0.797927837741792,0.0075455639944705345,1
17,3,world,0.12,1.8072412000175977,-0.002152712296124292,-1.2241360886546213,-0.012286084938279339,-0.6025987452184719,0.7978957994397985,0.009278880015249203,1
17,4,world,0.15999999999999998,1.8472159485923487,-0.003517326297751389,-1.2237479538934186,-0.013216320794067734,-0.6025875176904895,0.7978809331673821,0.00998142656287479,0
17,5,world,0.19999999999999998,1.8871884423216883,-0.004943897761710179,-1.2233421966801399,-0.01321632079406835,-0.6025875176904896,0.797880933167382,0.009981426562873975,0
17,6,world,0.24,1.9271609360510278,-0.00637046922566897,-1.222936439466861,-0.013216320794068967,-0.6025875176904896,0.797880933167382,0.009981426562873158,0
18,0,world,0.0,1.9220483174936096,-0.03494615647308963,-1.2813715314981138,0.0011836326985536021,-0.5608436478689836,0.8279205026832929,-0.00080180751440888,0
18,1,world,0.04,1.8820483237332253,-0.03496690490225809,-1.2813632446470369,0.0011836326985540024,-0.5608436478689836,0.8279205026832929,-0.0008018075144082896,0
18,2,world,0.08,1.842048329972841,-0.034987653331426546,-1.28135495779596,0.001183632698554402,-0.5608436478689836,0.8279205026832929,-0.0008018075144076994,0
18,3,world,0.12,1.8020483987379743,-0.03504108413376195,-1.2813336177177184,0.0022260588441071444,-0.5608421937649548,0.82791835612676,-0.001507959979216177,1
18,4,world,0.16,1.7620506038450303,-0.0354086453620286,-1.2811868150303793,0.005944687185996397,-0.5608297633690336,0.8279000063075695,-0.0040270050435541336,1
18,5,world,0.2,1.7220570504539627,-0.03607545830124821,-1.2809204922414068,0.006510975316754729,-0.5608268776722768,0.8278957464259289,-0.004410615676258668,0
18,6,world,0.24,1.6820635517318288,-0.036745170233118477,-1.2806530116047645,0.006510975316754802,-0.5608268776722768,0.8278957464259289,-0.004410615676258559,0
